"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25-083-21820-00-00","3/31/2003 12:00:00 AM","Stonewall, Red River","5028","828","230","1898","17",
"25-083-21820-00-00","2/28/2003 12:00:00 AM","Stonewall, Red River","5028","1184","286","3192","28",
"25-083-21820-00-00","1/31/2003 12:00:00 AM","Stonewall, Red River","5028","1278","1719","3861","31",
"25-083-21820-00-00","12/31/2002 12:00:00 AM","Stonewall, Red River","5028","1295","1354","3400","31",
"25-083-21820-00-00","11/30/2002 12:00:00 AM","Stonewall, Red River","5028","1277","1523","3465","30",
"25-083-21820-00-00","10/31/2002 12:00:00 AM","Stonewall, Red River","5028","1081","1444","3094","28",
"25-083-21820-00-00","9/30/2002 12:00:00 AM","Stonewall, Red River","5028","1247","1519","3551","30",
"25-083-21820-00-00","8/31/2002 12:00:00 AM","Stonewall, Red River","5028","1303","1829","3579","31",
"25-083-21820-00-00","7/31/2002 12:00:00 AM","Stonewall, Red River","5028","1290","1938","3597","31",
"25-083-21820-00-00","6/30/2002 12:00:00 AM","Stonewall, Red River","5028","1327","1993","3508","30",
"25-083-21820-00-00","5/31/2002 12:00:00 AM","Stonewall, Red River","5028","1378","1519","3731","30",
"25-083-21820-00-00","4/30/2002 12:00:00 AM","Stonewall, Red River","5028","1363","1843","3507","30",
"25-083-21820-00-00","3/31/2002 12:00:00 AM","Stonewall, Red River","5028","1355","1960","3677","31",
"25-083-21820-00-00","2/28/2002 12:00:00 AM","Stonewall, Red River","5028","1244","1598","3592","28",
"25-083-21820-00-00","1/31/2002 12:00:00 AM","Stonewall, Red River","5028","1434","1609","3592","31",
"25-083-21820-00-00","12/31/2001 12:00:00 AM","Stonewall, Red River","5028","1153","1293","3150","27",
"25-083-21820-00-00","11/30/2001 12:00:00 AM","Stonewall, Red River","5028","1326","1354","3433","30",
"25-083-21820-00-00","10/31/2001 12:00:00 AM","Stonewall, Red River","5028","1362","1622","3433","31",
"25-083-21820-00-00","9/30/2001 12:00:00 AM","Stonewall, Red River","5028","1284","1303","3272","30",
"25-083-21820-00-00","8/31/2001 12:00:00 AM","Stonewall, Red River","5028","1374","1379","3604","31",
"25-083-21820-00-00","7/31/2001 12:00:00 AM","Stonewall, Red River","5028","1096","1123","2626","31",
"25-083-21820-00-00","6/30/2001 12:00:00 AM","Stonewall, Red River","5028","1033","1248","2748","25",
"25-083-21820-00-00","5/31/2001 12:00:00 AM","Stonewall, Red River","5028","1539","1853","2574","31",
"25-083-21820-00-00","4/30/2001 12:00:00 AM","Stonewall, Red River","5028","1531","1590","2574","30",
"25-083-21820-00-00","3/31/2001 12:00:00 AM","Stonewall, Red River","5028","1620","1363","2574","31",
"25-083-21820-00-00","2/28/2001 12:00:00 AM","Stonewall, Red River","5028","1370","883","2574","28",
"25-083-21820-00-00","1/31/2001 12:00:00 AM","Stonewall, Red River","5028","917","494","2574","23",
"25-083-21820-00-00","12/31/2000 12:00:00 AM","Stonewall, Red River","5028","673","754","3070","14",
"25-083-21820-00-00","11/30/2000 12:00:00 AM","Stonewall, Red River","5028","1365","1389","3070","27",
"25-083-21820-00-00","10/31/2000 12:00:00 AM","Stonewall, Red River","5028","943","2109","3278","31",
"25-083-21820-00-00","9/30/2000 12:00:00 AM","Stonewall, Red River","5028","871","2167","3278","30",
"25-083-21820-00-00","8/31/2000 12:00:00 AM","Stonewall, Red River","5028","1303","1906","2978","28",
"25-083-21820-00-00","7/31/2000 12:00:00 AM","Stonewall, Red River","5028","847","1870","3333","31",
"25-083-21820-00-00","6/30/2000 12:00:00 AM","Stonewall, Red River","5028","1504","1833","3162","30",
"25-083-21820-00-00","5/31/2000 12:00:00 AM","Stonewall, Red River","5028","960","1580","3414","0",
"25-083-21820-00-00","4/30/2000 12:00:00 AM","Stonewall, Red River","5028","927","1754","3261","30",
"25-083-21820-00-00","3/31/2000 12:00:00 AM","Stonewall, Red River","5028","1025","1964","3465","31",
"25-083-21820-00-00","2/29/2000 12:00:00 AM","Stonewall, Red River","5028","919","1802","3287","28",
"25-083-21820-00-00","1/31/2000 12:00:00 AM","Stonewall, Red River","5028","900","1540","2967","28",
"25-083-21820-00-00","12/31/1999 12:00:00 AM","Stonewall, Red River","5028","988","1568","3228","0",
"25-083-21820-00-00","11/30/1999 12:00:00 AM","Stonewall, Red River","5028","1055","1542","3168","0",
"25-083-21820-00-00","10/31/1999 12:00:00 AM","Stonewall, Red River","5028","1521","1354","2877","0",
"25-083-21820-00-00","9/30/1999 12:00:00 AM","Stonewall, Red River","5028","1604","1535","2847","0",
"25-083-21820-00-00","8/31/1999 12:00:00 AM","Stonewall, Red River","5028","1757","1939","3041","0",
"25-083-21820-00-00","7/31/1999 12:00:00 AM","Stonewall, Red River","5028","1773","1895","2955","31",
"25-083-21820-00-00","6/30/1999 12:00:00 AM","Stonewall, Red River","5028","926","1861","2843","0",
"25-083-21820-00-00","5/31/1999 12:00:00 AM","Stonewall, Red River","5028","1991","1936","3143","0",
"25-083-21820-00-00","4/30/1999 12:00:00 AM","Stonewall, Red River","5028","1839","1379","2884","0",
"25-083-21820-00-00","3/31/1999 12:00:00 AM","Stonewall, Red River","5028","2002","1247","2916","0",
"25-083-21820-00-00","2/28/1999 12:00:00 AM","Stonewall, Red River","5028","1799","1134","2521","0",
"25-083-21820-00-00","1/31/1999 12:00:00 AM","Stonewall, Red River","5028","2083","1707","2808","0",
"25-083-21820-00-00","12/31/1998 12:00:00 AM","Stonewall, Red River","5028","2089","1803","2822","0",
"25-083-21820-00-00","11/30/1998 12:00:00 AM","Stonewall, Red River","5028","2116","2108","2650","30",
"25-083-21820-00-00","10/31/1998 12:00:00 AM","Stonewall, Red River","5028","2190","2204","2746","0",
"25-083-21820-00-00","9/30/1998 12:00:00 AM","Stonewall, Red River","5028","2256","1948","2679","0",
"25-083-21820-00-00","8/31/1998 12:00:00 AM","Stonewall, Red River","5028","1673","1438","2278","25",
"25-083-21820-00-00","7/31/1998 12:00:00 AM","Stonewall, Red River","5028","2294","2048","2443","31",
"25-083-21820-00-00","6/30/1998 12:00:00 AM","Stonewall, Red River","5028","2275","2046","2329","30",
"25-083-21820-00-00","5/31/1998 12:00:00 AM","Stonewall, Red River","5028","2469","1958","2328","31",
"25-083-21820-00-00","4/30/1998 12:00:00 AM","Stonewall, Red River","5028","2435","1061","2201","30",
"25-083-21820-00-00","3/31/1998 12:00:00 AM","Stonewall, Red River","5028","2541","1057","2157","29",
"25-083-21820-00-00","2/28/1998 12:00:00 AM","Stonewall, Red River","5028","2215","1410","1729","25",
"25-083-21820-00-00","1/31/1998 12:00:00 AM","Stonewall, Red River","5028","3404","2349","2271","31",
"25-083-21820-00-00","12/31/1997 12:00:00 AM","Stonewall, Red River","5028","3980","2137","2362","28",
"25-083-21820-00-00","11/30/1997 12:00:00 AM","Stonewall, Red River","5028","4599","2294","2633","28",
"25-083-21820-00-00","10/31/1997 12:00:00 AM","Stonewall, Red River","5028","3197","2011","1556","28",
"25-083-21820-00-00","9/30/1997 12:00:00 AM","Stonewall, Red River","5028","2486","1101","1758","28",
"25-083-21820-00-00","8/31/1997 12:00:00 AM","Stonewall","5028","758","401","1025","28",
"25-083-21820-00-00","7/31/1997 12:00:00 AM","Stonewall","5028","1430","454","1054","28",
"25-083-21820-00-00","6/30/1997 12:00:00 AM","Stonewall","5028","506","213","1183","28",
"25-083-21820-00-00","5/31/1997 12:00:00 AM","Stonewall","5028","1051","117","1094","28",
"25-083-21820-00-00","4/30/1997 12:00:00 AM","Stonewall","5028","1717","85","1144","28",
"25-083-21820-00-00","3/31/1997 12:00:00 AM","Stonewall","5028","1760","345","1126","28",
"25-083-21820-00-00","2/28/1997 12:00:00 AM","Stonewall","5028","2005","1597","957","28",
"25-083-21820-00-00","1/31/1997 12:00:00 AM","Stonewall","5028","2327","1450","1203","28",
"25-083-21820-00-00","12/31/1996 12:00:00 AM","Stonewall","5028","2201","1338","1036","28",
"25-083-21820-00-00","11/30/1996 12:00:00 AM","Stonewall","5028","1661","1073","1134","28",
"25-083-21820-00-00","10/31/1996 12:00:00 AM","Stonewall","5028","1409","1181","1128","28",
"25-083-21820-00-00","9/30/1996 12:00:00 AM","Stonewall","5028","2676","1970","1027","28",
"25-083-21820-00-00","8/31/1996 12:00:00 AM","Stonewall","5028","3217","1551","1029","28",
"25-083-21820-00-00","7/31/1996 12:00:00 AM","Stonewall","5028","4357","1390","1334","28",
"25-083-21820-00-00","6/30/1996 12:00:00 AM","Red River","5028","1877","1449","861","28",
"25-083-21820-00-00","5/31/1996 12:00:00 AM","Red River","5028","2441","2225","1033","28",
"25-083-21820-00-00","4/30/1996 12:00:00 AM","Red River","5028","2506","1445","911","28",
"25-083-21820-00-00","3/31/1996 12:00:00 AM","Red River","5028","2899","938","938","28",
"25-083-21820-00-00","2/29/1996 12:00:00 AM","Red River","5028","2258","551","634","28",
"25-083-21820-00-00","1/31/1996 12:00:00 AM","Red River","5028","2892","1369","696","30",
"25-083-21820-00-00","12/31/1995 12:00:00 AM","Red River","5028","3002","1421","578","28",
"25-083-21820-00-00","11/30/1995 12:00:00 AM","Red River","5028","3437","1650","508","28",
"25-083-21820-00-00","10/31/1995 12:00:00 AM","Red River","5028","3947","1914","405","28",
"25-083-21820-00-00","9/30/1995 12:00:00 AM","Red River","5028","4849","2352","76","28",
"25-083-21820-00-00","8/31/1995 12:00:00 AM","Red River","5028","7819","3792","134","28",
"25-083-21820-00-00","7/31/1995 12:00:00 AM","Red River","5028","4585","2224","326","28",
"25-083-21820-00-00","6/30/1995 12:00:00 AM","Red River","5028","3933","1908","61","17",

