"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25-083-21581-00-00","10/31/2001 12:00:00 AM","Stonewall","582","6814","4307","125","31",
"25-083-21581-00-00","9/30/2001 12:00:00 AM","Stonewall","582","7291","4410","138","30",
"25-083-21581-00-00","8/31/2001 12:00:00 AM","Stonewall","582","1164","765","39","5",
"25-083-21581-00-00","8/31/2001 12:00:00 AM","Red River","582","429","453","454","20",
"25-083-21581-00-00","7/31/2001 12:00:00 AM","Red River","582","669","755","661","31",
"25-083-21581-00-00","6/30/2001 12:00:00 AM","Red River","582","700","713","630","30",
"25-083-21581-00-00","5/31/2001 12:00:00 AM","Red River","582","726","733","702","31",
"25-083-21581-00-00","4/30/2001 12:00:00 AM","Red River","582","733","744","679","30",
"25-083-21581-00-00","3/31/2001 12:00:00 AM","Red River","582","800","770","726","31",
"25-083-21581-00-00","2/28/2001 12:00:00 AM","Red River","582","668","688","583","28",
"25-083-21581-00-00","1/31/2001 12:00:00 AM","Red River","582","782","714","725","30",
"25-083-21581-00-00","12/31/2000 12:00:00 AM","Red River","582","892","551","642","31",
"25-083-21581-00-00","11/30/2000 12:00:00 AM","Red River","582","757","506","494","29",
"25-083-21581-00-00","10/31/2000 12:00:00 AM","Red River","582","792","549","621","31",
"25-083-21581-00-00","9/30/2000 12:00:00 AM","Red River","582","805","557","706","30",
"25-083-21581-00-00","8/31/2000 12:00:00 AM","Red River","582","720","537","817","31",
"25-083-21581-00-00","7/31/2000 12:00:00 AM","Red River","582","895","692","839","31",
"25-083-21581-00-00","6/30/2000 12:00:00 AM","Red River","582","766","581","700","30",
"25-083-21581-00-00","5/31/2000 12:00:00 AM","Red River","582","740","556","596","31",
"25-083-21581-00-00","4/30/2000 12:00:00 AM","Red River","582","903","717","767","30",
"25-083-21581-00-00","3/31/2000 12:00:00 AM","Red River","582","915","979","815","29",
"25-083-21581-00-00","2/29/2000 12:00:00 AM","Red River","582","973","855","915","29",
"25-083-21581-00-00","1/31/2000 12:00:00 AM","Red River","582","1002","978","926","31",
"25-083-21581-00-00","12/31/1999 12:00:00 AM","Red River","582","1023","1035","981","30",
"25-083-21581-00-00","11/30/1999 12:00:00 AM","Red River","582","990","1038","901","30",
"25-083-21581-00-00","10/31/1999 12:00:00 AM","Red River","582","1036","1072","1021","31",
"25-083-21581-00-00","9/30/1999 12:00:00 AM","Red River","582","924","1114","788","29",
"25-083-21581-00-00","8/31/1999 12:00:00 AM","Red River","582","1000","994","923","31",
"25-083-21581-00-00","7/31/1999 12:00:00 AM","Red River","582","1030","999","959","31",
"25-083-21581-00-00","6/30/1999 12:00:00 AM","Red River","582","1059","1008","996","30",
"25-083-21581-00-00","5/31/1999 12:00:00 AM","Red River","582","1032","911","1051","30",
"25-083-21581-00-00","4/30/1999 12:00:00 AM","Red River","582","685","675","669","21",
"25-083-21581-00-00","3/31/1999 12:00:00 AM","Red River","582","1010","1037","935","31",
"25-083-21581-00-00","2/28/1999 12:00:00 AM","Red River","582","927","934","866","28",
"25-083-21581-00-00","1/31/1999 12:00:00 AM","Red River","582","1036","1066","964","31",
"25-083-21581-00-00","12/31/1998 12:00:00 AM","Red River","582","996","976","891","29",
"25-083-21581-00-00","11/30/1998 12:00:00 AM","Red River","582","979","1083","883","30",
"25-083-21581-00-00","10/31/1998 12:00:00 AM","Red River","582","1018","1361","1017","31",
"25-083-21581-00-00","9/30/1998 12:00:00 AM","Red River","582","981","1130","912","30",
"25-083-21581-00-00","8/31/1998 12:00:00 AM","Red River","582","1020","1129","1034","31",
"25-083-21581-00-00","7/31/1998 12:00:00 AM","Red River","582","1049","1268","956","31",
"25-083-21581-00-00","6/30/1998 12:00:00 AM","Red River","582","981","1126","978","30",
"25-083-21581-00-00","5/31/1998 12:00:00 AM","Red River","582","1054","1195","1064","31",
"25-083-21581-00-00","4/30/1998 12:00:00 AM","Red River","582","1039","1187","934","30",
"25-083-21581-00-00","3/31/1998 12:00:00 AM","Red River","582","1088","1145","906","28",
"25-083-21581-00-00","2/28/1998 12:00:00 AM","Red River","582","916","1003","818","26",
"25-083-21581-00-00","1/31/1998 12:00:00 AM","Red River","582","1086","1139","965","31",
"25-083-21581-00-00","12/31/1997 12:00:00 AM","Red River","582","1045","1501","1030","31",
"25-083-21581-00-00","11/30/1997 12:00:00 AM","Red River","582","1029","1446","940","30",
"25-083-21581-00-00","10/31/1997 12:00:00 AM","Red River","582","1178","1832","1153","31",
"25-083-21581-00-00","9/30/1997 12:00:00 AM","Red River","582","705","1217","860","24",
"25-083-21581-00-00","8/31/1997 12:00:00 AM","Red River","582","999","1449","1103","31",
"25-083-21581-00-00","7/31/1997 12:00:00 AM","Red River","582","1061","1305","1039","31",
"25-083-21581-00-00","6/30/1997 12:00:00 AM","Red River","582","976","1074","815","30",
"25-083-21581-00-00","5/31/1997 12:00:00 AM","Red River","582","1082","1429","983","31",
"25-083-21581-00-00","4/30/1997 12:00:00 AM","Red River","582","966","1342","1009","30",
"25-083-21581-00-00","3/31/1997 12:00:00 AM","Red River","582","1050","1425","1012","31",
"25-083-21581-00-00","2/28/1997 12:00:00 AM","Red River","582","1002","1273","924","28",
"25-083-21581-00-00","1/31/1997 12:00:00 AM","Red River","582","1113","1351","943","29",
"25-083-21581-00-00","12/31/1996 12:00:00 AM","Red River","582","1060","1179","803","31",
"25-083-21581-00-00","11/30/1996 12:00:00 AM","Red River","582","1121","1297","1150","30",
"25-083-21581-00-00","10/31/1996 12:00:00 AM","Red River","582","1070","1389","1038","31",
"25-083-21581-00-00","9/30/1996 12:00:00 AM","Red River","582","1190","1337","1020","0",
"25-083-21581-00-00","8/31/1996 12:00:00 AM","Red River","582","1220","1449","1216","0",
"25-083-21581-00-00","7/31/1996 12:00:00 AM","Red River","582","1293","1439","1203","31",
"25-083-21581-00-00","6/30/1996 12:00:00 AM","Red River","582","1201","1226","997","30",
"25-083-21581-00-00","5/31/1996 12:00:00 AM","Red River","582","1193","1240","763","28",
"25-083-21581-00-00","4/30/1996 12:00:00 AM","Red River","582","1059","716","877","27",
"25-083-21581-00-00","3/31/1996 12:00:00 AM","Red River","582","1390","0","1244","31",
"25-083-21581-00-00","2/29/1996 12:00:00 AM","Red River","582","1172","113","1154","29",
"25-083-21581-00-00","1/31/1996 12:00:00 AM","Red River","582","901","373","240","24",
"25-083-21581-00-00","12/31/1995 12:00:00 AM","Red River","582","844","763","202","27",
"25-083-21581-00-00","11/30/1995 12:00:00 AM","Red River","582","974","928","95","30",
"25-083-21581-00-00","10/31/1995 12:00:00 AM","Red River","582","1213","1282","1238","31",
"25-083-21581-00-00","9/30/1995 12:00:00 AM","Red River","582","914","1023","781","30",
"25-083-21581-00-00","8/31/1995 12:00:00 AM","Red River","582","1184","1201","1154","31",
"25-083-21581-00-00","7/31/1995 12:00:00 AM","Red River","582","1210","1266","1178","31",
"25-083-21581-00-00","6/30/1995 12:00:00 AM","Red River","582","1155","1546","925","28",
"25-083-21581-00-00","5/31/1995 12:00:00 AM","Red River","582","1276","1780","841","31",
"25-083-21581-00-00","4/30/1995 12:00:00 AM","Red River","582","1192","1325","1001","26",
"25-083-21581-00-00","3/31/1995 12:00:00 AM","Red River","582","1353","2062","1245","31",
"25-083-21581-00-00","2/28/1995 12:00:00 AM","Red River","582","1159","1595","132","28",
"25-083-21581-00-00","1/31/1995 12:00:00 AM","Red River","582","762","1289","868","30",
"25-083-21581-00-00","12/31/1994 12:00:00 AM","Red River","582","1731","1403","765","31",
"25-083-21581-00-00","11/30/1994 12:00:00 AM","Red River","582","1128","1712","1012","27",
"25-083-21581-00-00","10/31/1994 12:00:00 AM","Red River","582","1101","2730","907","0",
"25-083-21581-00-00","9/30/1994 12:00:00 AM","Red River","582","1248","2559","1099","30",
"25-083-21581-00-00","8/31/1994 12:00:00 AM","Red River","582","1542","1646","1241","29",
"25-083-21581-00-00","7/31/1994 12:00:00 AM","Red River","582","337","415","299","8",
"25-083-21581-00-00","6/30/1994 12:00:00 AM","Red River","582","1207","986","1108","28",
"25-083-21581-00-00","5/31/1994 12:00:00 AM","Red River","582","1025","1603","1449","31",
"25-083-21581-00-00","4/30/1994 12:00:00 AM","Red River","582","1294","1616","117","30",
"25-083-21581-00-00","3/31/1994 12:00:00 AM","Red River","582","1292","1610","1188","31",
"25-083-21581-00-00","2/28/1994 12:00:00 AM","Red River","582","1165","1277","1058","28",
"25-083-21581-00-00","1/31/1994 12:00:00 AM","Red River","582","1388","1754","1302","31",
"25-083-21581-00-00","12/31/1993 12:00:00 AM","Red River","582","1017","1465","976","25",
"25-083-21581-00-00","11/30/1993 12:00:00 AM","Red River","582","1160","1927","1099","26",
"25-083-21581-00-00","10/31/1993 12:00:00 AM","Red River","582","1264","2470","1188","31",
"25-083-21581-00-00","9/30/1993 12:00:00 AM","Red River","582","1322","2210","1196","30",
"25-083-21581-00-00","8/31/1993 12:00:00 AM","Red River","582","1296","2458","1160","31",
"25-083-21581-00-00","7/31/1993 12:00:00 AM","Red River","582","1475","2704","1440","31",
"25-083-21581-00-00","6/30/1993 12:00:00 AM","Red River","582","1264","1827","665","27",
"25-083-21581-00-00","5/31/1993 12:00:00 AM","Red River","582","1496","3004","1370","31",
"25-083-21581-00-00","4/30/1993 12:00:00 AM","Red River","582","1522","2668","1253","30",
"25-083-21581-00-00","3/31/1993 12:00:00 AM","Red River","582","1585","2268","1304","31",
"25-083-21581-00-00","2/28/1993 12:00:00 AM","Red River","582","1401","1878","955","26",
"25-083-21581-00-00","1/31/1993 12:00:00 AM","Red River","582","1792","2035","1211","31",
"25-083-21581-00-00","12/31/1992 12:00:00 AM","Red River","582","1540","1440","922","26",
"25-083-21581-00-00","11/30/1992 12:00:00 AM","Red River","582","1566","1632","903","27",
"25-083-21581-00-00","10/31/1992 12:00:00 AM","Red River","582","1856","688","1321","31",
"25-083-21581-00-00","9/30/1992 12:00:00 AM","Red River","582","1621","494","1493","30",
"25-083-21581-00-00","8/31/1992 12:00:00 AM","Red River","582","1597","1576","1698","31",
"25-083-21581-00-00","7/31/1992 12:00:00 AM","Red River","582","540","951","1440","17",
"25-083-21581-00-00","6/30/1992 12:00:00 AM","Red River","582","634","747","384","30",
"25-083-21581-00-00","5/31/1992 12:00:00 AM","Red River","582","928","1259","679","31",
"25-083-21581-00-00","4/30/1992 12:00:00 AM","Red River","582","824","1075","639","30",
"25-083-21581-00-00","3/31/1992 12:00:00 AM","Red River","582","925","2314","658","0",
"25-083-21581-00-00","2/29/1992 12:00:00 AM","Red River","582","897","2132","664","29",
"25-083-21581-00-00","1/31/1992 12:00:00 AM","Red River","582","956","2126","740","0",
"25-083-21581-00-00","12/31/1991 12:00:00 AM","Red River","582","915","2225","678","31",
"25-083-21581-00-00","11/30/1991 12:00:00 AM","Red River","582","556","2151","691","30",
"25-083-21581-00-00","10/31/1991 12:00:00 AM","Red River","582","1457","2169","719","31",
"25-083-21581-00-00","9/30/1991 12:00:00 AM","Red River","582","964","2049","734","30",
"25-083-21581-00-00","8/31/1991 12:00:00 AM","Red River","582","1019","3152","710","31",
"25-083-21581-00-00","7/31/1991 12:00:00 AM","Red River","582","1068","2599","0","31",
"25-083-21581-00-00","6/30/1991 12:00:00 AM","Red River","582","1087","2439","0","30",
"25-083-21581-00-00","5/31/1991 12:00:00 AM","Red River","582","1186","2151","818","31",
"25-083-21581-00-00","4/30/1991 12:00:00 AM","Red River","582","1212","2073","777","30",
"25-083-21581-00-00","3/31/1991 12:00:00 AM","Red River","582","1348","1609","803","31",
"25-083-21581-00-00","2/28/1991 12:00:00 AM","Red River","582","1345","1895","766","28",
"25-083-21581-00-00","1/31/1991 12:00:00 AM","Red River","582","1462","2199","837","31",
"25-083-21581-00-00","12/31/1990 12:00:00 AM","Red River","582","1024","1457","678","30",
"25-083-21581-00-00","11/30/1990 12:00:00 AM","Red River","582","1159","2092","594","30",
"25-083-21581-00-00","10/31/1990 12:00:00 AM","Red River","582","1333","1709","667","31",
"25-083-21581-00-00","9/30/1990 12:00:00 AM","Red River","582","1093","2056","709","30",
"25-083-21581-00-00","8/31/1990 12:00:00 AM","Red River","582","1004","2078","372","31",
"25-083-21581-00-00","7/31/1990 12:00:00 AM","Red River","582","863","1109","403","0",
"25-083-21581-00-00","6/30/1990 12:00:00 AM","Red River","582","835","1466","436","30",
"25-083-21581-00-00","5/31/1990 12:00:00 AM","Red River","582","907","459","407","31",
"25-083-21581-00-00","4/30/1990 12:00:00 AM","Red River","582","851","399","405","30",
"25-083-21581-00-00","3/31/1990 12:00:00 AM","Red River","582","792","353","403","31",
"25-083-21581-00-00","2/28/1990 12:00:00 AM","Red River","582","781","275","560","28",
"25-083-21581-00-00","1/31/1990 12:00:00 AM","Red River","582","855","312","589","31",
"25-083-21581-00-00","12/31/1989 12:00:00 AM","Red River","582","861","103","527","31",
"25-083-21581-00-00","11/30/1989 12:00:00 AM","Red River","582","784","226","210","30",
"25-083-21581-00-00","10/31/1989 12:00:00 AM","Red River","582","814","461","217","31",
"25-083-21581-00-00","9/30/1989 12:00:00 AM","Red River","582","773","1374","480","30",
"25-083-21581-00-00","8/31/1989 12:00:00 AM","Red River","582","884","1019","403","31",
"25-083-21581-00-00","7/31/1989 12:00:00 AM","Red River","582","915","414","403","31",
"25-083-21581-00-00","6/30/1989 12:00:00 AM","Red River","582","1007","575","510","30",
"25-083-21581-00-00","5/31/1989 12:00:00 AM","Red River","582","931","1409","434","31",
"25-083-21581-00-00","4/30/1989 12:00:00 AM","Red River","582","971","1064","510","30",
"25-083-21581-00-00","3/31/1989 12:00:00 AM","Red River","582","1126","1146","403","31",
"25-083-21581-00-00","2/28/1989 12:00:00 AM","Red River","582","523","586","616","28",
"25-083-21581-00-00","1/31/1989 12:00:00 AM","Red River","582","862","870","403","31",
"25-083-21581-00-00","12/31/1988 12:00:00 AM","Red River","582","913","908","310","31",
"25-083-21581-00-00","11/30/1988 12:00:00 AM","Red River","582","853","672","330","30",
"25-083-21581-00-00","10/31/1988 12:00:00 AM","Red River","582","1034","698","403","31",
"25-083-21581-00-00","9/30/1988 12:00:00 AM","Red River","582","1079","836","390","30",
"25-083-21581-00-00","8/31/1988 12:00:00 AM","Red River","582","890","325","300","0",
"25-083-21581-00-00","7/31/1988 12:00:00 AM","Red River","582","1022","440","372","31",
"25-083-21581-00-00","6/30/1988 12:00:00 AM","Red River","582","944","32","360","30",
"25-083-21581-00-00","5/31/1988 12:00:00 AM","Red River","582","1038","984","660","30",
"25-083-21581-00-00","4/30/1988 12:00:00 AM","Red River","582","1026","770","450","30",
"25-083-21581-00-00","3/31/1988 12:00:00 AM","Red River","582","1057","871","310","31",
"25-083-21581-00-00","2/29/1988 12:00:00 AM","Red River","582","1122","1044","493","29",
"25-083-21581-00-00","1/31/1988 12:00:00 AM","Red River","582","1113","1010","540","27",
"25-083-21581-00-00","12/31/1987 12:00:00 AM","Red River","582","1006","1124","435","29",
"25-083-21581-00-00","11/30/1987 12:00:00 AM","Red River","582","1100","664","360","30",
"25-083-21581-00-00","10/31/1987 12:00:00 AM","Red River","582","1104","1524","620","31",
"25-083-21581-00-00","9/30/1987 12:00:00 AM","Red River","582","1094","1105","450","30",
"25-083-21581-00-00","8/31/1987 12:00:00 AM","Red River","582","1149","1320","465","31",
"25-083-21581-00-00","7/31/1987 12:00:00 AM","Red River","582","1136","1351","496","31",
"25-083-21581-00-00","6/30/1987 12:00:00 AM","Red River","582","1139","1149","480","30",
"25-083-21581-00-00","5/31/1987 12:00:00 AM","Red River","582","1209","1035","372","31",
"25-083-21581-00-00","4/30/1987 12:00:00 AM","Red River","582","1125","1227","196","28",
"25-083-21581-00-00","3/31/1987 12:00:00 AM","Red River","582","1258","1084","217","31",
"25-083-21581-00-00","2/28/1987 12:00:00 AM","Red River","582","1211","803","280","28",
"25-083-21581-00-00","1/31/1987 12:00:00 AM","Red River","582","1403","1287","217","31",
"25-083-21581-00-00","12/31/1986 12:00:00 AM","Red River","582","1381","1352","403","31",
"25-083-21581-00-00","11/30/1986 12:00:00 AM","Red River","582","1287","1061","360","30",
"25-083-21581-00-00","10/31/1986 12:00:00 AM","Red River","582","1319","1410","403","31",
"25-083-21581-00-00","9/30/1986 12:00:00 AM","Red River","582","1263","1310","435","29",
"25-083-21581-00-00","8/31/1986 12:00:00 AM","Red River","582","1613","2242","372","31",
"25-083-21581-00-00","7/31/1986 12:00:00 AM","Red River","582","1678","2610","465","31",
"25-083-21581-00-00","6/30/1986 12:00:00 AM","Red River","582","1762","2031","450","30",
"25-083-21581-00-00","5/31/1986 12:00:00 AM","Red River","582","1988","2378","558","31",
"25-083-21581-00-00","4/30/1986 12:00:00 AM","Red River","582","1804","2255","600","30",
"25-083-21581-00-00","3/31/1986 12:00:00 AM","Red River","582","1280","1919","638","29",
"25-083-21581-00-00","2/28/1986 12:00:00 AM","Red River","582","1466","1630","280","28",
"25-083-21581-00-00","1/31/1986 12:00:00 AM","Red River","582","1726","1792","403","31",

