"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25-101-22767-00-00","5/31/2003 12:00:00 AM","Bow Island, Sunburst","3719","0","399","0","31",
"25-101-22767-00-00","4/30/2003 12:00:00 AM","Bow Island, Sunburst","3719","0","472","0","30",
"25-101-22767-00-00","3/31/2003 12:00:00 AM","Bow Island, Sunburst","3719","0","405","0","31",
"25-101-22767-00-00","2/28/2003 12:00:00 AM","Bow Island, Sunburst","3719","0","416","0","28",
"25-101-22767-00-00","1/31/2003 12:00:00 AM","Bow Island, Sunburst","3719","0","425","0","31",
"25-101-22767-00-00","12/31/2002 12:00:00 AM","Bow Island, Sunburst","3719","0","439","0","31",
"25-101-22767-00-00","11/30/2002 12:00:00 AM","Bow Island, Sunburst","3719","0","385","0","30",
"25-101-22767-00-00","10/31/2002 12:00:00 AM","Bow Island, Sunburst","3719","0","442","0","31",
"25-101-22767-00-00","9/30/2002 12:00:00 AM","Bow Island, Sunburst","3719","0","481","0","30",
"25-101-22767-00-00","8/31/2002 12:00:00 AM","Bow Island, Sunburst","3719","0","122","0","31",
"25-101-22767-00-00","7/31/2002 12:00:00 AM","Bow Island, Sunburst","3719","0","611","0","31",
"25-101-22767-00-00","6/30/2002 12:00:00 AM","Bow Island, Sunburst","3719","0","480","0","30",
"25-101-22767-00-00","5/31/2002 12:00:00 AM","Bow Island, Sunburst","3719","0","702","0","31",
"25-101-22767-00-00","4/30/2002 12:00:00 AM","Bow Island, Sunburst","3719","0","699","0","30",
"25-101-22767-00-00","3/31/2002 12:00:00 AM","Bow Island, Sunburst","3719","0","760","0","31",
"25-101-22767-00-00","2/28/2002 12:00:00 AM","Bow Island, Sunburst","3719","0","624","0","28",
"25-101-22767-00-00","1/31/2002 12:00:00 AM","Bow Island, Sunburst","3719","0","731","0","31",
"25-101-22767-00-00","12/31/2001 12:00:00 AM","Bow Island, Sunburst","3719","0","722","0","31",
"25-101-22767-00-00","11/30/2001 12:00:00 AM","Bow Island, Sunburst","3719","0","708","0","30",
"25-101-22767-00-00","10/31/2001 12:00:00 AM","Bow Island, Sunburst","3719","0","721","0","31",
"25-101-22767-00-00","9/30/2001 12:00:00 AM","Bow Island, Sunburst","3719","0","676","0","30",
"25-101-22767-00-00","8/31/2001 12:00:00 AM","Bow Island, Sunburst","3719","0","722","0","31",
"25-101-22767-00-00","7/31/2001 12:00:00 AM","Bow Island, Sunburst","3719","0","333","0","31",
"25-101-22767-00-00","6/30/2001 12:00:00 AM","Bow Island, Sunburst","3719","0","627","0","30",
"25-101-22767-00-00","5/31/2001 12:00:00 AM","Bow Island, Sunburst","3719","0","755","0","31",
"25-101-22767-00-00","4/30/2001 12:00:00 AM","Bow Island, Sunburst","3719","0","518","0","30",
"25-101-22767-00-00","3/31/2001 12:00:00 AM","Bow Island, Sunburst","3719","0","727","0","31",
"25-101-22767-00-00","2/28/2001 12:00:00 AM","Bow Island, Sunburst","3719","0","662","0","28",
"25-101-22767-00-00","1/31/2001 12:00:00 AM","Bow Island, Sunburst","3719","0","889","0","31",
"25-101-22767-00-00","12/31/2000 12:00:00 AM","Bow Island, Sunburst","3719","0","839","0","31",
"25-101-22767-00-00","11/30/2000 12:00:00 AM","Bow Island, Sunburst","3719","0","817","0","30",
"25-101-22767-00-00","10/31/2000 12:00:00 AM","Bow Island, Sunburst","3719","0","881","0","31",
"25-101-22767-00-00","9/30/2000 12:00:00 AM","Bow Island, Sunburst","3719","0","857","0","30",
"25-101-22767-00-00","8/31/2000 12:00:00 AM","Bow Island, Sunburst","3719","0","0","0","31",
"25-101-22767-00-00","7/31/2000 12:00:00 AM","Bow Island, Sunburst","3719","0","595","0","31",
"25-101-22767-00-00","6/30/2000 12:00:00 AM","Bow Island, Sunburst","3719","0","806","0","30",
"25-101-22767-00-00","5/31/2000 12:00:00 AM","Bow Island, Sunburst","3719","0","269","0","31",
"25-101-22767-00-00","4/30/2000 12:00:00 AM","Bow Island, Sunburst","3719","0","558","0","30",
"25-101-22767-00-00","3/31/2000 12:00:00 AM","Bow Island, Sunburst","3719","0","873","0","31",
"25-101-22767-00-00","2/29/2000 12:00:00 AM","Bow Island, Sunburst","3719","0","945","0","28",
"25-101-22767-00-00","1/31/2000 12:00:00 AM","Bow Island, Sunburst","3719","0","773","0","31",
"25-101-22767-00-00","12/31/1999 12:00:00 AM","Bow Island, Sunburst","3719","0","1005","0","31",
"25-101-22767-00-00","11/30/1999 12:00:00 AM","Bow Island, Sunburst","3719","0","1022","0","30",
"25-101-22767-00-00","10/31/1999 12:00:00 AM","Bow Island, Sunburst","3719","0","967","0","31",
"25-101-22767-00-00","9/30/1999 12:00:00 AM","Bow Island, Sunburst","3719","0","975","0","30",
"25-101-22767-00-00","8/31/1999 12:00:00 AM","Bow Island, Sunburst","3719","0","846","0","31",
"25-101-22767-00-00","7/31/1999 12:00:00 AM","Bow Island, Sunburst","3719","0","864","0","31",
"25-101-22767-00-00","6/30/1999 12:00:00 AM","Bow Island, Sunburst","3719","0","439","0","30",
"25-101-22767-00-00","5/31/1999 12:00:00 AM","Bow Island, Sunburst","3719","0","751","0","31",
"25-101-22767-00-00","4/30/1999 12:00:00 AM","Bow Island, Sunburst","3719","0","445","0","30",
"25-101-22767-00-00","3/31/1999 12:00:00 AM","Bow Island, Sunburst","3719","0","147","0","31",
"25-101-22767-00-00","2/28/1999 12:00:00 AM","Bow Island, Sunburst","3719","0","25","0","28",
"25-101-22767-00-00","1/31/1999 12:00:00 AM","Bow Island, Sunburst","3719","0","0","0","0",
"25-101-22767-00-00","12/31/1998 12:00:00 AM","Bow Island, Sunburst","3719","0","0","0","0",
"25-101-22767-00-00","11/30/1998 12:00:00 AM","Bow Island, Sunburst","3719","0","0","0","0",
"25-101-22767-00-00","10/31/1998 12:00:00 AM","Bow Island, Sunburst","3719","0","0","0","0",
"25-101-22767-00-00","9/30/1998 12:00:00 AM","Bow Island, Sunburst","3719","0","0","0","0",
"25-101-22767-00-00","8/31/1998 12:00:00 AM","Bow Island, Sunburst","3719","0","0","0","0",
"25-101-22767-00-00","7/31/1998 12:00:00 AM","Bow Island, Sunburst","3719","0","0","0","0",
"25-101-22767-00-00","6/30/1998 12:00:00 AM","Bow Island, Sunburst","3719","0","0","0","0",
"25-101-22767-00-00","5/31/1998 12:00:00 AM","Bow Island, Sunburst","3719","0","0","0","0",
"25-101-22767-00-00","4/30/1998 12:00:00 AM","Bow Island, Sunburst","3719","0","0","0","0",
"25-101-22767-00-00","3/31/1998 12:00:00 AM","Bow Island, Sunburst","3719","0","0","0","0",
"25-101-22767-00-00","2/28/1998 12:00:00 AM","Bow Island, Sunburst","3719","0","0","0","0",
"25-101-22767-00-00","1/31/1998 12:00:00 AM","Bow Island, Sunburst","3719","0","0","0","0",
"25-101-22767-00-00","12/31/1997 12:00:00 AM","Bow Island, Sunburst","3719","0","0","0","0",
"25-101-22767-00-00","11/30/1997 12:00:00 AM","Bow Island, Sunburst","3719","0","0","0","0",
"25-101-22767-00-00","10/31/1997 12:00:00 AM","Bow Island, Sunburst","3719","0","0","0","0",
"25-101-22767-00-00","9/30/1997 12:00:00 AM","Bow Island, Sunburst","3719","0","0","0","0",
"25-101-22767-00-00","8/31/1997 12:00:00 AM","Bow Island, Sunburst","3719","0","0","0","0",
"25-101-22767-00-00","7/31/1997 12:00:00 AM","Bow Island, Sunburst","3719","0","0","0","0",
"25-101-22767-00-00","6/30/1997 12:00:00 AM","Bow Island, Sunburst","3719","0","0","0","0",
"25-101-22767-00-00","5/31/1997 12:00:00 AM","Bow Island, Sunburst","3719","0","0","0","0",
"25-101-22767-00-00","4/30/1997 12:00:00 AM","Bow Island, Sunburst","3719","0","0","0","0",
"25-101-22767-00-00","3/31/1997 12:00:00 AM","Bow Island, Sunburst","3719","0","0","0","0",
"25-101-22767-00-00","2/28/1997 12:00:00 AM","Bow Island, Sunburst","3719","0","0","0","0",
"25-101-22767-00-00","1/31/1997 12:00:00 AM","Bow Island, Sunburst","3719","0","0","0","0",
"25-101-22767-00-00","12/31/1996 12:00:00 AM","Bow Island, Sunburst","3719","0","0","0","0",
"25-101-22767-00-00","11/30/1996 12:00:00 AM","Bow Island, Sunburst","3719","0","0","0","0",
"25-101-22767-00-00","10/31/1996 12:00:00 AM","Bow Island, Sunburst","3719","0","226","0","31",
"25-101-22767-00-00","9/30/1996 12:00:00 AM","Bow Island, Sunburst","3719","0","216","0","30",
"25-101-22767-00-00","8/31/1996 12:00:00 AM","Bow Island, Sunburst","3719","0","227","0","31",
"25-101-22767-00-00","7/31/1996 12:00:00 AM","Bow Island, Sunburst","3719","0","215","0","31",
"25-101-22767-00-00","6/30/1996 12:00:00 AM","Bow Island, Sunburst","3719","0","170","0","30",
"25-101-22767-00-00","5/31/1996 12:00:00 AM","Bow Island, Sunburst","3719","0","0","0","0",
"25-101-22767-00-00","4/30/1996 12:00:00 AM","Bow Island, Sunburst","3719","0","0","0","0",
"25-101-22767-00-00","3/31/1996 12:00:00 AM","Bow Island, Sunburst","3719","0","0","0","0",
"25-101-22767-00-00","2/29/1996 12:00:00 AM","Bow Island, Sunburst","3719","0","0","0","29",
"25-101-22767-00-00","1/31/1996 12:00:00 AM","Bow Island, Sunburst","3719","0","0","0","31",
"25-101-22767-00-00","12/31/1995 12:00:00 AM","Bow Island, Sunburst","3719","0","50","0","31",
"25-101-22767-00-00","11/30/1995 12:00:00 AM","Bow Island, Sunburst","3719","0","222","0","30",
"25-101-22767-00-00","10/31/1995 12:00:00 AM","Bow Island, Sunburst","3719","0","245","0","31",
"25-101-22767-00-00","9/30/1995 12:00:00 AM","Bow Island, Sunburst","3719","0","244","0","30",
"25-101-22767-00-00","8/31/1995 12:00:00 AM","Bow Island, Sunburst","3719","0","269","0","31",
"25-101-22767-00-00","7/31/1995 12:00:00 AM","Bow Island, Sunburst","3719","0","243","0","31",
"25-101-22767-00-00","6/30/1995 12:00:00 AM","Bow Island, Sunburst","3719","0","12","0","30",
"25-101-22767-00-00","5/31/1995 12:00:00 AM","Bow Island, Sunburst","3719","0","372","0","31",
"25-101-22767-00-00","4/30/1995 12:00:00 AM","Bow Island, Sunburst","3719","0","388","0","0",
"25-101-22767-00-00","3/31/1995 12:00:00 AM","Bow Island, Sunburst","3719","0","433","0","31",
"25-101-22767-00-00","2/28/1995 12:00:00 AM","Bow Island, Sunburst","3719","0","430","0","28",
"25-101-22767-00-00","1/31/1995 12:00:00 AM","Bow Island, Sunburst","3719","0","525","0","30",
"25-101-22767-00-00","12/31/1994 12:00:00 AM","Bow Island, Sunburst","3719","0","552","0","31",
"25-101-22767-00-00","11/30/1994 12:00:00 AM","Bow Island, Sunburst","3719","0","489","0","30",
"25-101-22767-00-00","10/31/1994 12:00:00 AM","Bow Island, Sunburst","3719","0","462","0","31",
"25-101-22767-00-00","9/30/1994 12:00:00 AM","Bow Island, Sunburst","3719","0","514","0","30",
"25-101-22767-00-00","8/31/1994 12:00:00 AM","Bow Island, Sunburst","3719","0","446","0","31",
"25-101-22767-00-00","7/31/1994 12:00:00 AM","Bow Island, Sunburst","3719","0","557","0","31",
"25-101-22767-00-00","6/30/1994 12:00:00 AM","Bow Island, Sunburst","3719","0","304","0","30",
"25-101-22767-00-00","5/31/1994 12:00:00 AM","Bow Island, Sunburst","3719","0","987","0","31",
"25-101-22767-00-00","4/30/1994 12:00:00 AM","Bow Island, Sunburst","3719","0","1153","0","30",
"25-101-22767-00-00","3/31/1994 12:00:00 AM","Bow Island, Sunburst","3719","0","1199","0","31",
"25-101-22767-00-00","2/28/1994 12:00:00 AM","Bow Island, Sunburst","3719","0","813","0","28",
"25-101-22767-00-00","1/31/1994 12:00:00 AM","Bow Island, Sunburst","3719","0","1009","0","0",
"25-101-22767-00-00","12/31/1993 12:00:00 AM","Bow Island, Sunburst","3719","0","1168","0","31",
"25-101-22767-00-00","11/30/1993 12:00:00 AM","Bow Island, Sunburst","3719","0","1142","0","30",
"25-101-22767-00-00","10/31/1993 12:00:00 AM","Bow Island, Sunburst","3719","0","1310","0","31",
"25-101-22767-00-00","9/30/1993 12:00:00 AM","Bow Island, Sunburst","3719","0","1296","0","30",
"25-101-22767-00-00","8/31/1993 12:00:00 AM","Bow Island, Sunburst","3719","0","1348","0","31",
"25-101-22767-00-00","7/31/1993 12:00:00 AM","Bow Island, Sunburst","3719","0","1350","0","31",
"25-101-22767-00-00","6/30/1993 12:00:00 AM","Bow Island, Sunburst","3719","0","1283","0","31",
"25-101-22767-00-00","5/31/1993 12:00:00 AM","Bow Island, Sunburst","3719","0","1321","0","31",
"25-101-22767-00-00","4/30/1993 12:00:00 AM","Bow Island, Sunburst","3719","0","1219","0","30",
"25-101-22767-00-00","3/31/1993 12:00:00 AM","Bow Island, Sunburst","3719","0","1279","0","31",
"25-101-22767-00-00","2/28/1993 12:00:00 AM","Bow Island, Sunburst","3719","0","1009","0","28",
"25-101-22767-00-00","1/31/1993 12:00:00 AM","Bow Island, Sunburst","3719","0","1033","0","31",
"25-101-22767-00-00","12/31/1992 12:00:00 AM","Bow Island, Sunburst","3719","0","1240","0","31",
"25-101-22767-00-00","11/30/1992 12:00:00 AM","Bow Island, Sunburst","3719","0","1089","0","30",
"25-101-22767-00-00","10/31/1992 12:00:00 AM","Bow Island, Sunburst","3719","0","1375","0","31",
"25-101-22767-00-00","9/30/1992 12:00:00 AM","Bow Island, Sunburst","3719","0","1238","0","31",
"25-101-22767-00-00","8/31/1992 12:00:00 AM","Bow Island, Sunburst","3719","0","1351","0","31",
"25-101-22767-00-00","7/31/1992 12:00:00 AM","Bow Island, Sunburst","3719","0","1307","0","31",
"25-101-22767-00-00","6/30/1992 12:00:00 AM","Bow Island, Sunburst","3719","0","1363","0","30",
"25-101-22767-00-00","5/31/1992 12:00:00 AM","Bow Island, Sunburst","3719","0","1372","0","31",
"25-101-22767-00-00","4/30/1992 12:00:00 AM","Bow Island, Sunburst","3719","0","1322","0","30",
"25-101-22767-00-00","3/31/1992 12:00:00 AM","Bow Island, Sunburst","3719","0","1257","0","31",
"25-101-22767-00-00","2/29/1992 12:00:00 AM","Bow Island, Sunburst","3719","0","1266","0","29",
"25-101-22767-00-00","1/31/1992 12:00:00 AM","Bow Island, Sunburst","3719","0","1338","0","31",
"25-101-22767-00-00","12/31/1991 12:00:00 AM","Bow Island, Sunburst","3719","0","1032","0","31",
"25-101-22767-00-00","11/30/1991 12:00:00 AM","Bow Island, Sunburst","3719","0","1334","0","30",
"25-101-22767-00-00","10/31/1991 12:00:00 AM","Bow Island, Sunburst","3719","0","1374","0","31",
"25-101-22767-00-00","9/30/1991 12:00:00 AM","Bow Island, Sunburst","3719","0","1314","0","30",
"25-101-22767-00-00","8/31/1991 12:00:00 AM","Bow Island, Sunburst","3719","0","1428","0","30",
"25-101-22767-00-00","7/31/1991 12:00:00 AM","Bow Island, Sunburst","3719","0","1473","0","31",
"25-101-22767-00-00","6/30/1991 12:00:00 AM","Bow Island, Sunburst","3719","0","1324","0","30",
"25-101-22767-00-00","5/31/1991 12:00:00 AM","Bow Island, Sunburst","3719","0","1377","0","31",
"25-101-22767-00-00","4/30/1991 12:00:00 AM","Bow Island, Sunburst","3719","0","1309","0","30",
"25-101-22767-00-00","3/31/1991 12:00:00 AM","Bow Island, Sunburst","3719","0","1284","0","31",
"25-101-22767-00-00","2/28/1991 12:00:00 AM","Bow Island, Sunburst","3719","0","1228","0","31",
"25-101-22767-00-00","1/31/1991 12:00:00 AM","Bow Island, Sunburst","3719","0","902","0","31",
"25-101-22767-00-00","12/31/1990 12:00:00 AM","Bow Island, Sunburst","3719","0","1100","0","31",
"25-101-22767-00-00","11/30/1990 12:00:00 AM","Bow Island, Sunburst","3719","0","1259","0","30",
"25-101-22767-00-00","10/31/1990 12:00:00 AM","Bow Island, Sunburst","3719","0","1270","0","31",
"25-101-22767-00-00","9/30/1990 12:00:00 AM","Bow Island, Sunburst","3719","0","1129","0","30",
"25-101-22767-00-00","8/31/1990 12:00:00 AM","Bow Island, Sunburst","3719","0","1399","0","30",
"25-101-22767-00-00","7/31/1990 12:00:00 AM","Bow Island, Sunburst","3719","0","1387","0","31",
"25-101-22767-00-00","6/30/1990 12:00:00 AM","Bow Island, Sunburst","3719","0","1359","0","30",
"25-101-22767-00-00","5/31/1990 12:00:00 AM","Bow Island, Sunburst","3719","0","1203","0","30",
"25-101-22767-00-00","4/30/1990 12:00:00 AM","Bow Island, Sunburst","3719","0","1234","0","30",
"25-101-22767-00-00","3/31/1990 12:00:00 AM","Bow Island, Sunburst","3719","0","1320","0","30",
"25-101-22767-00-00","2/28/1990 12:00:00 AM","Bow Island, Sunburst","3719","0","1314","0","27",
"25-101-22767-00-00","1/31/1990 12:00:00 AM","Bow Island, Sunburst","3719","0","1443","0","31",
"25-101-22767-00-00","12/31/1989 12:00:00 AM","Bow Island, Sunburst","3719","0","1172","0","29",
"25-101-22767-00-00","11/30/1989 12:00:00 AM","Bow Island, Sunburst","3719","0","954","0","30",
"25-101-22767-00-00","8/31/1989 12:00:00 AM","Bow Island, Sunburst","3719","0","410","0","7",
"25-101-22767-00-00","7/31/1988 12:00:00 AM","Bow Island, Sunburst","3719","0","1458","0","31",
"25-101-22767-00-00","6/30/1988 12:00:00 AM","Bow Island, Sunburst","3719","0","1240","0","30",
"25-101-22767-00-00","5/31/1988 12:00:00 AM","Bow Island, Sunburst","3719","0","1293","0","31",
"25-101-22767-00-00","4/30/1988 12:00:00 AM","Bow Island, Sunburst","3719","0","1108","0","30",
"25-101-22767-00-00","3/31/1988 12:00:00 AM","Bow Island, Sunburst","3719","0","1170","0","31",
"25-101-22767-00-00","2/29/1988 12:00:00 AM","Bow Island, Sunburst","3719","0","989","0","29",
"25-101-22767-00-00","1/31/1988 12:00:00 AM","Bow Island, Sunburst","3719","0","1183","0","31",
"25-101-22767-00-00","12/31/1987 12:00:00 AM","Bow Island, Sunburst","3719","0","1221","0","31",
"25-101-22767-00-00","11/30/1987 12:00:00 AM","Bow Island, Sunburst","3719","0","1302","0","30",
"25-101-22767-00-00","10/31/1987 12:00:00 AM","Bow Island, Sunburst","3719","0","1386","0","31",
"25-101-22767-00-00","9/30/1987 12:00:00 AM","Bow Island, Sunburst","3719","0","1226","0","30",
"25-101-22767-00-00","8/31/1987 12:00:00 AM","Bow Island, Sunburst","3719","0","841","0","31",
"25-101-22767-00-00","7/31/1987 12:00:00 AM","Bow Island, Sunburst","3719","0","1272","0","31",
"25-101-22767-00-00","6/30/1987 12:00:00 AM","Bow Island, Sunburst","3719","0","1275","0","30",
"25-101-22767-00-00","5/31/1987 12:00:00 AM","Bow Island, Sunburst","3719","0","1408","0","31",
"25-101-22767-00-00","4/30/1987 12:00:00 AM","Bow Island, Sunburst","3719","0","1285","0","30",
"25-101-22767-00-00","3/31/1987 12:00:00 AM","Bow Island, Sunburst","3719","0","1486","0","31",
"25-101-22767-00-00","2/28/1987 12:00:00 AM","Bow Island, Sunburst","3719","0","1429","0","28",
"25-101-22767-00-00","1/31/1987 12:00:00 AM","Bow Island, Sunburst","3719","0","1580","0","31",
"25-101-22767-00-00","12/31/1986 12:00:00 AM","Bow Island, Sunburst","3719","0","1583","0","31",
"25-101-22767-00-00","11/30/1986 12:00:00 AM","Bow Island, Sunburst","3719","0","1552","0","30",
"25-101-22767-00-00","10/31/1986 12:00:00 AM","Bow Island, Sunburst","3719","0","1578","0","31",
"25-101-22767-00-00","9/30/1986 12:00:00 AM","Bow Island, Sunburst","3719","0","1492","0","30",
"25-101-22767-00-00","8/31/1986 12:00:00 AM","Bow Island, Sunburst","3719","0","1399","0","31",
"25-101-22767-00-00","7/31/1986 12:00:00 AM","Bow Island, Sunburst","3719","0","1668","0","31",
"25-101-22767-00-00","6/30/1986 12:00:00 AM","Bow Island, Sunburst","3719","0","1734","0","30",
"25-101-22767-00-00","5/31/1986 12:00:00 AM","Bow Island, Sunburst","3719","0","1858","0","31",
"25-101-22767-00-00","4/30/1986 12:00:00 AM","Bow Island, Sunburst","3719","0","1917","0","30",
"25-101-22767-00-00","3/31/1986 12:00:00 AM","Bow Island, Sunburst","3719","0","1904","0","31",
"25-101-22767-00-00","2/28/1986 12:00:00 AM","Bow Island, Sunburst","3719","0","1948","0","28",
"25-101-22767-00-00","1/31/1986 12:00:00 AM","Bow Island, Sunburst","3719","0","1969","0","23",

