"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25-101-22056-00-00","7/31/2002 12:00:00 AM","Bow Island, Dakota","422","0","104","0","31",
"25-101-22056-00-00","6/30/2002 12:00:00 AM","Bow Island, Dakota","422","0","94","0","29",
"25-101-22056-00-00","5/31/2002 12:00:00 AM","Bow Island, Dakota","422","0","97","0","30",
"25-101-22056-00-00","4/30/2002 12:00:00 AM","Bow Island, Dakota","422","0","95","0","30",
"25-101-22056-00-00","3/31/2002 12:00:00 AM","Bow Island, Dakota","422","0","79","0","31",
"25-101-22056-00-00","2/28/2002 12:00:00 AM","Bow Island, Dakota","422","0","89","0","27",
"25-101-22056-00-00","1/31/2002 12:00:00 AM","Bow Island, Dakota","422","0","108","0","31",
"25-101-22056-00-00","12/31/2001 12:00:00 AM","Bow Island, Dakota","422","0","117","0","31",
"25-101-22056-00-00","11/30/2001 12:00:00 AM","Bow Island, Dakota","422","0","118","0","30",
"25-101-22056-00-00","10/31/2001 12:00:00 AM","Bow Island, Dakota","422","0","121","0","31",
"25-101-22056-00-00","9/30/2001 12:00:00 AM","Bow Island, Dakota","422","0","115","0","30",
"25-101-22056-00-00","8/31/2001 12:00:00 AM","Bow Island, Dakota","422","0","116","0","31",
"25-101-22056-00-00","7/31/2001 12:00:00 AM","Bow Island, Dakota","422","0","106","0","31",
"25-101-22056-00-00","6/30/2001 12:00:00 AM","Bow Island, Dakota","422","0","103","0","30",
"25-101-22056-00-00","5/31/2001 12:00:00 AM","Bow Island, Dakota","422","0","110","0","31",
"25-101-22056-00-00","4/30/2001 12:00:00 AM","Bow Island, Dakota","422","0","107","0","30",
"25-101-22056-00-00","3/31/2001 12:00:00 AM","Bow Island, Dakota","422","0","98","0","28",
"25-101-22056-00-00","2/28/2001 12:00:00 AM","Bow Island, Dakota","422","0","82","0","28",
"25-101-22056-00-00","1/31/2001 12:00:00 AM","Bow Island, Dakota","422","0","107","0","31",
"25-101-22056-00-00","12/31/2000 12:00:00 AM","Bow Island, Dakota","422","0","66","0","31",
"25-101-22056-00-00","11/30/2000 12:00:00 AM","Bow Island, Dakota","422","0","100","0","30",
"25-101-22056-00-00","10/31/2000 12:00:00 AM","Bow Island, Dakota","422","0","109","0","31",
"25-101-22056-00-00","9/30/2000 12:00:00 AM","Bow Island, Dakota","422","0","117","0","30",
"25-101-22056-00-00","8/31/2000 12:00:00 AM","Bow Island, Dakota","422","0","131","0","31",
"25-101-22056-00-00","7/31/2000 12:00:00 AM","Bow Island, Dakota","422","0","111","0","31",
"25-101-22056-00-00","6/30/2000 12:00:00 AM","Bow Island, Dakota","422","0","119","0","30",
"25-101-22056-00-00","5/31/2000 12:00:00 AM","Bow Island, Dakota","422","0","121","0","31",
"25-101-22056-00-00","4/30/2000 12:00:00 AM","Bow Island, Dakota","422","0","117","0","30",
"25-101-22056-00-00","3/31/2000 12:00:00 AM","Bow Island, Dakota","422","0","106","0","31",
"25-101-22056-00-00","2/29/2000 12:00:00 AM","Bow Island, Dakota","422","0","101","0","29",
"25-101-22056-00-00","1/31/2000 12:00:00 AM","Bow Island, Dakota","422","0","125","0","31",
"25-101-22056-00-00","12/31/1999 12:00:00 AM","Bow Island, Dakota","422","0","121","0","31",
"25-101-22056-00-00","11/30/1999 12:00:00 AM","Bow Island, Dakota","422","0","120","0","30",
"25-101-22056-00-00","10/31/1999 12:00:00 AM","Bow Island, Dakota","422","0","120","0","31",
"25-101-22056-00-00","9/30/1999 12:00:00 AM","Bow Island, Dakota","422","0","104","0","30",
"25-101-22056-00-00","7/31/1999 12:00:00 AM","Bow Island, Dakota","422","0","121","0","31",
"25-101-22056-00-00","6/30/1999 12:00:00 AM","Bow Island, Dakota","422","0","124","0","30",
"25-101-22056-00-00","5/31/1999 12:00:00 AM","Bow Island, Dakota","422","0","120","0","31",
"25-101-22056-00-00","4/30/1999 12:00:00 AM","Bow Island, Dakota","422","0","112","0","30",
"25-101-22056-00-00","3/31/1999 12:00:00 AM","Bow Island, Dakota","422","0","124","0","31",
"25-101-22056-00-00","2/28/1999 12:00:00 AM","Bow Island, Dakota","422","0","120","0","28",
"25-101-22056-00-00","1/31/1999 12:00:00 AM","Bow Island, Dakota","422","0","150","0","31",
"25-101-22056-00-00","12/31/1998 12:00:00 AM","Bow Island, Dakota","422","0","127","0","31",
"25-101-22056-00-00","11/30/1998 12:00:00 AM","Bow Island, Dakota","422","0","140","0","30",
"25-101-22056-00-00","10/31/1998 12:00:00 AM","Bow Island, Dakota","422","0","142","0","31",
"25-101-22056-00-00","9/30/1998 12:00:00 AM","Bow Island, Dakota","422","0","134","0","30",
"25-101-22056-00-00","8/31/1998 12:00:00 AM","Bow Island, Dakota","422","0","134","0","31",
"25-101-22056-00-00","7/31/1998 12:00:00 AM","Bow Island, Dakota","422","0","136","0","31",
"25-101-22056-00-00","6/30/1998 12:00:00 AM","Bow Island, Dakota","422","0","136","0","31",
"25-101-22056-00-00","5/31/1998 12:00:00 AM","Bow Island, Dakota","422","0","132","0","31",
"25-101-22056-00-00","4/30/1998 12:00:00 AM","Bow Island, Dakota","422","0","124","0","31",
"25-101-22056-00-00","3/31/1998 12:00:00 AM","Bow Island, Dakota","422","0","130","0","31",
"25-101-22056-00-00","2/28/1998 12:00:00 AM","Bow Island, Dakota","422","0","123","0","28",
"25-101-22056-00-00","1/31/1998 12:00:00 AM","Bow Island, Dakota","422","0","129","0","31",
"25-101-22056-00-00","12/31/1997 12:00:00 AM","Bow Island, Dakota","422","0","124","0","31",
"25-101-22056-00-00","11/30/1997 12:00:00 AM","Bow Island, Dakota","422","0","144","0","30",
"25-101-22056-00-00","10/31/1997 12:00:00 AM","Bow Island, Dakota","422","0","128","0","31",
"25-101-22056-00-00","9/30/1997 12:00:00 AM","Bow Island, Dakota","422","0","128","0","30",
"25-101-22056-00-00","8/31/1997 12:00:00 AM","Bow Island, Dakota","422","0","134","0","31",
"25-101-22056-00-00","7/31/1997 12:00:00 AM","Bow Island, Dakota","422","0","138","0","31",
"25-101-22056-00-00","6/30/1997 12:00:00 AM","Bow Island, Dakota","422","0","138","0","30",
"25-101-22056-00-00","5/31/1997 12:00:00 AM","Bow Island, Dakota","422","0","139","0","31",
"25-101-22056-00-00","4/30/1997 12:00:00 AM","Bow Island, Dakota","422","0","132","0","30",
"25-101-22056-00-00","3/31/1997 12:00:00 AM","Bow Island, Dakota","422","0","137","0","31",
"25-101-22056-00-00","2/28/1997 12:00:00 AM","Bow Island, Dakota","422","0","128","0","28",
"25-101-22056-00-00","1/31/1997 12:00:00 AM","Bow Island, Dakota","422","0","153","0","31",
"25-101-22056-00-00","12/31/1996 12:00:00 AM","Bow Island, Dakota","422","0","134","0","31",
"25-101-22056-00-00","11/30/1996 12:00:00 AM","Bow Island, Dakota","422","0","144","0","30",
"25-101-22056-00-00","10/31/1996 12:00:00 AM","Bow Island, Dakota","422","0","163","0","31",
"25-101-22056-00-00","9/30/1996 12:00:00 AM","Bow Island, Dakota","422","0","156","0","30",
"25-101-22056-00-00","8/31/1996 12:00:00 AM","Bow Island, Dakota","422","0","161","0","31",
"25-101-22056-00-00","7/31/1996 12:00:00 AM","Bow Island, Dakota","422","0","165","0","31",
"25-101-22056-00-00","6/30/1996 12:00:00 AM","Bow Island, Dakota","422","0","150","0","30",
"25-101-22056-00-00","5/31/1996 12:00:00 AM","Bow Island, Dakota","422","0","81","0","31",
"25-101-22056-00-00","4/30/1996 12:00:00 AM","Bow Island, Dakota","422","0","169","0","30",
"25-101-22056-00-00","3/31/1996 12:00:00 AM","Bow Island, Dakota","422","0","166","0","31",
"25-101-22056-00-00","2/29/1996 12:00:00 AM","Bow Island, Dakota","422","0","151","0","28",
"25-101-22056-00-00","1/31/1996 12:00:00 AM","Bow Island, Dakota","422","0","150","0","31",
"25-101-22056-00-00","12/31/1995 12:00:00 AM","Bow Island, Dakota","422","0","164","0","31",
"25-101-22056-00-00","11/30/1995 12:00:00 AM","Bow Island, Dakota","422","0","159","0","30",
"25-101-22056-00-00","10/31/1995 12:00:00 AM","Bow Island, Dakota","422","0","161","0","31",
"25-101-22056-00-00","9/30/1995 12:00:00 AM","Bow Island, Dakota","422","0","152","0","30",
"25-101-22056-00-00","8/31/1995 12:00:00 AM","Bow Island, Dakota","422","0","126","0","31",
"25-101-22056-00-00","7/31/1995 12:00:00 AM","Bow Island, Dakota","422","0","169","0","31",
"25-101-22056-00-00","6/30/1995 12:00:00 AM","Bow Island, Dakota","422","0","169","0","30",
"25-101-22056-00-00","5/31/1995 12:00:00 AM","Bow Island, Dakota","422","0","182","0","31",
"25-101-22056-00-00","4/30/1995 12:00:00 AM","Bow Island, Dakota","422","0","173","0","30",
"25-101-22056-00-00","3/31/1995 12:00:00 AM","Bow Island, Dakota","422","0","159","0","31",
"25-101-22056-00-00","2/28/1995 12:00:00 AM","Bow Island, Dakota","422","0","146","0","28",
"25-101-22056-00-00","1/31/1995 12:00:00 AM","Bow Island, Dakota","422","0","167","0","31",
"25-101-22056-00-00","12/31/1994 12:00:00 AM","Bow Island, Dakota","422","0","177","0","31",
"25-101-22056-00-00","11/30/1994 12:00:00 AM","Bow Island, Dakota","422","0","187","0","30",
"25-101-22056-00-00","10/31/1994 12:00:00 AM","Bow Island, Dakota","422","0","347","0","31",
"25-101-22056-00-00","9/30/1994 12:00:00 AM","Bow Island, Dakota","422","0","0","0","30",
"25-101-22056-00-00","8/31/1994 12:00:00 AM","Bow Island, Dakota","422","0","209","0","31",
"25-101-22056-00-00","7/31/1994 12:00:00 AM","Bow Island, Dakota","422","0","200","0","31",
"25-101-22056-00-00","6/30/1994 12:00:00 AM","Bow Island, Dakota","422","0","210","0","30",
"25-101-22056-00-00","5/31/1994 12:00:00 AM","Bow Island, Dakota","422","0","216","0","31",
"25-101-22056-00-00","4/30/1994 12:00:00 AM","Bow Island, Dakota","422","0","211","0","30",
"25-101-22056-00-00","3/31/1994 12:00:00 AM","Bow Island, Dakota","422","0","229","0","31",
"25-101-22056-00-00","2/28/1994 12:00:00 AM","Bow Island, Dakota","422","0","54","0","28",
"25-101-22056-00-00","1/31/1994 12:00:00 AM","Bow Island, Dakota","422","0","197","0","31",
"25-101-22056-00-00","12/31/1993 12:00:00 AM","Bow Island, Dakota","422","0","226","0","31",
"25-101-22056-00-00","11/30/1993 12:00:00 AM","Bow Island, Dakota","422","0","216","0","30",
"25-101-22056-00-00","10/31/1993 12:00:00 AM","Bow Island, Dakota","422","0","228","0","31",
"25-101-22056-00-00","9/30/1993 12:00:00 AM","Bow Island, Dakota","422","0","192","0","30",
"25-101-22056-00-00","8/31/1993 12:00:00 AM","Bow Island, Dakota","422","0","135","0","31",
"25-101-22056-00-00","7/31/1993 12:00:00 AM","Bow Island, Dakota","422","0","95","0","31",
"25-101-22056-00-00","6/30/1993 12:00:00 AM","Bow Island, Dakota","422","0","157","0","30",
"25-101-22056-00-00","5/31/1993 12:00:00 AM","Bow Island, Dakota","422","0","187","0","31",
"25-101-22056-00-00","4/30/1993 12:00:00 AM","Bow Island, Dakota","422","0","190","0","30",
"25-101-22056-00-00","3/31/1993 12:00:00 AM","Bow Island, Dakota","422","0","183","0","31",
"25-101-22056-00-00","2/28/1993 12:00:00 AM","Bow Island, Dakota","422","0","133","0","28",
"25-101-22056-00-00","1/31/1993 12:00:00 AM","Bow Island, Dakota","422","0","100","0","31",
"25-101-22056-00-00","12/31/1992 12:00:00 AM","Bow Island, Dakota","422","0","223","0","31",
"25-101-22056-00-00","11/30/1992 12:00:00 AM","Bow Island, Dakota","422","0","223","0","30",
"25-101-22056-00-00","10/31/1992 12:00:00 AM","Bow Island, Dakota","422","0","132","0","31",
"25-101-22056-00-00","9/30/1992 12:00:00 AM","Bow Island, Dakota","422","0","132","0","30",
"25-101-22056-00-00","8/31/1992 12:00:00 AM","Bow Island, Dakota","422","0","50","0","31",
"25-101-22056-00-00","7/31/1992 12:00:00 AM","Bow Island, Dakota","422","0","50","0","31",
"25-101-22056-00-00","6/30/1992 12:00:00 AM","Bow Island, Dakota","422","0","109","0","30",
"25-101-22056-00-00","5/31/1992 12:00:00 AM","Bow Island, Dakota","422","0","117","0","31",
"25-101-22056-00-00","4/30/1992 12:00:00 AM","Bow Island, Dakota","422","0","152","0","30",
"25-101-22056-00-00","3/31/1992 12:00:00 AM","Bow Island, Dakota","422","0","230","0","31",
"25-101-22056-00-00","2/29/1992 12:00:00 AM","Bow Island, Dakota","422","0","193","0","29",
"25-101-22056-00-00","1/31/1992 12:00:00 AM","Bow Island, Dakota","422","0","204","0","31",
"25-101-22056-00-00","12/31/1991 12:00:00 AM","Bow Island, Dakota","422","0","246","0","31",
"25-101-22056-00-00","11/30/1991 12:00:00 AM","Bow Island, Dakota","422","0","221","0","30",
"25-101-22056-00-00","10/31/1991 12:00:00 AM","Bow Island, Dakota","422","0","229","0","31",
"25-101-22056-00-00","9/30/1991 12:00:00 AM","Bow Island, Dakota","422","0","222","0","30",
"25-101-22056-00-00","8/31/1991 12:00:00 AM","Bow Island, Dakota","422","0","0","0","31",
"25-101-22056-00-00","7/31/1991 12:00:00 AM","Bow Island, Dakota","422","0","0","0","31",
"25-101-22056-00-00","6/30/1991 12:00:00 AM","Bow Island, Dakota","422","0","0","0","30",
"25-101-22056-00-00","5/31/1991 12:00:00 AM","Bow Island, Dakota","422","0","208","0","31",
"25-101-22056-00-00","4/30/1991 12:00:00 AM","Bow Island, Dakota","422","0","165","0","30",
"25-101-22056-00-00","3/31/1991 12:00:00 AM","Bow Island, Dakota","422","0","11","0","31",
"25-101-22056-00-00","2/28/1991 12:00:00 AM","Bow Island, Dakota","422","0","114","0","28",
"25-101-22056-00-00","1/31/1991 12:00:00 AM","Bow Island, Dakota","422","0","196","0","31",
"25-101-22056-00-00","12/31/1990 12:00:00 AM","Bow Island, Dakota","422","0","67","0","31",
"25-101-22056-00-00","11/30/1990 12:00:00 AM","Bow Island, Dakota","422","0","129","0","16",
"25-101-22056-00-00","10/31/1990 12:00:00 AM","Bow Island, Dakota","422","0","78","0","16",
"25-101-22056-00-00","9/30/1990 12:00:00 AM","Bow Island, Dakota","422","0","60","0","15",
"25-101-22056-00-00","8/31/1990 12:00:00 AM","Bow Island, Dakota","422","0","77","0","10",
"25-101-22056-00-00","7/31/1990 12:00:00 AM","Bow Island, Dakota","422","0","217","0","31",
"25-101-22056-00-00","6/30/1990 12:00:00 AM","Bow Island, Dakota","422","0","239","0","30",
"25-101-22056-00-00","5/31/1990 12:00:00 AM","Bow Island, Dakota","422","0","202","0","31",
"25-101-22056-00-00","4/30/1990 12:00:00 AM","Bow Island, Dakota","422","0","270","0","30",
"25-101-22056-00-00","3/31/1990 12:00:00 AM","Bow Island, Dakota","422","0","229","0","31",
"25-101-22056-00-00","2/28/1990 12:00:00 AM","Bow Island, Dakota","422","0","236","0","28",
"25-101-22056-00-00","1/31/1990 12:00:00 AM","Bow Island, Dakota","422","0","290","0","31",
"25-101-22056-00-00","12/31/1989 12:00:00 AM","Bow Island, Dakota","422","0","260","0","31",
"25-101-22056-00-00","11/30/1989 12:00:00 AM","Bow Island, Dakota","422","0","210","0","30",
"25-101-22056-00-00","10/31/1989 12:00:00 AM","Bow Island, Dakota","422","0","169","0","31",
"25-101-22056-00-00","9/30/1989 12:00:00 AM","Bow Island, Dakota","422","0","275","0","30",
"25-101-22056-00-00","8/31/1989 12:00:00 AM","Bow Island, Dakota","422","0","60","0","31",
"25-101-22056-00-00","7/31/1989 12:00:00 AM","Bow Island, Dakota","422","0","85","0","31",
"25-101-22056-00-00","6/30/1989 12:00:00 AM","Bow Island, Dakota","422","0","6","0","30",
"25-101-22056-00-00","5/31/1989 12:00:00 AM","Bow Island, Dakota","422","0","90","0","31",
"25-101-22056-00-00","4/30/1989 12:00:00 AM","Bow Island, Dakota","422","0","82","0","30",
"25-101-22056-00-00","3/31/1989 12:00:00 AM","Bow Island, Dakota","422","0","173","0","31",
"25-101-22056-00-00","2/28/1989 12:00:00 AM","Bow Island, Dakota","422","0","78","0","28",
"25-101-22056-00-00","1/31/1989 12:00:00 AM","Bow Island, Dakota","422","0","195","0","31",
"25-101-22056-00-00","12/31/1988 12:00:00 AM","Bow Island, Dakota","422","0","426","0","31",
"25-101-22056-00-00","11/30/1988 12:00:00 AM","Bow Island, Dakota","422","0","415","0","30",
"25-101-22056-00-00","10/31/1988 12:00:00 AM","Bow Island, Dakota","422","0","264","0","31",
"25-101-22056-00-00","9/30/1988 12:00:00 AM","Bow Island, Dakota","422","0","334","0","30",
"25-101-22056-00-00","8/31/1988 12:00:00 AM","Bow Island, Dakota","422","0","32","0","31",
"25-101-22056-00-00","7/31/1988 12:00:00 AM","Bow Island, Dakota","422","0","69","0","31",
"25-101-22056-00-00","6/30/1988 12:00:00 AM","Bow Island, Dakota","422","0","196","0","30",
"25-101-22056-00-00","5/31/1988 12:00:00 AM","Bow Island, Dakota","422","0","222","0","31",
"25-101-22056-00-00","4/30/1988 12:00:00 AM","Bow Island, Dakota","422","0","202","0","30",
"25-101-22056-00-00","3/31/1988 12:00:00 AM","Bow Island, Dakota","422","0","424","0","31",
"25-101-22056-00-00","2/29/1988 12:00:00 AM","Bow Island, Dakota","422","0","528","0","29",
"25-101-22056-00-00","1/31/1988 12:00:00 AM","Bow Island, Dakota","422","0","665","0","31",
"25-101-22056-00-00","12/31/1987 12:00:00 AM","Bow Island, Dakota","422","0","461","0","31",
"25-101-22056-00-00","11/30/1987 12:00:00 AM","Bow Island, Dakota","422","0","347","0","30",
"25-101-22056-00-00","8/31/1987 12:00:00 AM","Bow Island, Dakota","422","0","201","0","31",
"25-101-22056-00-00","7/31/1987 12:00:00 AM","Bow Island, Dakota","422","0","289","0","31",
"25-101-22056-00-00","6/30/1987 12:00:00 AM","Bow Island, Dakota","422","0","178","0","30",
"25-101-22056-00-00","5/31/1987 12:00:00 AM","Bow Island, Dakota","422","0","234","0","31",
"25-101-22056-00-00","4/30/1987 12:00:00 AM","Bow Island, Dakota","422","0","298","0","30",
"25-101-22056-00-00","3/31/1987 12:00:00 AM","Bow Island, Dakota","422","0","199","0","31",
"25-101-22056-00-00","2/28/1987 12:00:00 AM","Bow Island, Dakota","422","0","616","0","28",

